ID,Label
15679,0.42113657379838143
15680,0.6468863679083913
15681,0.22996331694470196
15682,0.3573938878764751
15683,0.28171824550515906
15684,0.367393284762676
15685,0.323940469410868
15686,0.4688703995147238
15687,0.2008009536103222
15688,0.644726135410724
15689,0.3734537559334477
15690,0.6290468199854734
15691,0.4310947594552034
15692,0.6704279354541219
15693,0.8821464385413473
15694,0.416928023711504
15695,0.5110614204611025
15696,0.54191119849017
15697,0.46125225229471023
15698,0.6081483873069514
15699,0.29637579914205725
15700,0.20836173450693773
15701,0.3667464212449855
15702,0.42159431153565774
15703,0.2966801025740707
15704,0.4873440239365763
15705,0.2223058521527362
15706,0.4867222258228572
15707,0.38746316050625834
15708,0.1372763685409498
15709,0.6049152367137496
15710,0.5345862187973731
15711,0.7116700424759325
15712,0.6384226830265648
15713,0.4806032528494287
15714,0.4747699805705912
15715,0.637755918974752
15716,0.6593394921933263
15717,0.5907858732141121
15718,0.6862149676327407
15719,0.31638951783557956
15720,0.4033004793033117
15721,0.4493642972464657
15722,0.4153988000666919
15723,0.4558165648063078
15724,0.6204214753878105
15725,0.24299939522443337
15726,0.3325203022176077
15727,0.41303463742137353
15728,0.6118731173114937
15729,0.5946110812639352
15730,0.31405934539864416
15731,0.28594589480226257
15732,0.26314753765406146
15733,0.6899295473854652
15734,0.5842045531968828
15735,0.3237629933803469
15736,0.45535077794873674
15737,0.31253779078431027
15738,0.400569555130657
15739,0.5669720337934495
15740,0.2533811925427701
15741,0.6326355113585382
15742,0.5212628478196951
15743,0.17139268175044728
15744,0.45652334445076
15745,0.460626614586519
15746,0.37296774156261714
15747,0.5329863282542541
15748,0.38704198526043704
15749,0.47329241578511244
15750,0.508675141134327
15751,0.3694263177052772
15752,0.22479792165909585
15753,0.46230081740739754
15754,0.16209607068431084
15755,0.5629696225470083
15756,0.4063615961347608
15757,0.30101315793467204
15758,0.3130410461651058
15759,0.6844904234924849
15760,0.24847453533863342
15761,0.3917568034211831
15762,0.7805847213437694
15763,0.37841661442418834
15764,0.5840326923566409
15765,0.29961842092840046
15766,0.62778875036038
15767,0.5499712292970398
15768,0.32351603783023014
15769,0.6081290573677857
15770,0.39709994901885937
15771,0.32671335237352184
15772,0.7517442486927114
15773,0.4047836614733659
15774,0.9594933063567122
15775,0.6269512684334188
15776,0.4788843183536014
15777,0.3414152402469816
15778,0.5365446054107548
15779,0.47969436587734027
15780,0.5712839492676264
15781,0.46007153170692733
15782,0.5447252064585025
15783,0.4179259452400302
15784,0.8919841986713305
15785,0.5440608526536963
15786,0.42982343331049205
15787,0.3306632514620124
15788,0.6097548531111454
15789,0.21180435276410936
15790,0.5472378293506678
15791,0.6835944895019413
15792,0.44566347049662025
15793,0.3169155663187688
15794,0.49800537244852644
15795,0.6319654223036358
15796,0.6025498902205119
15797,0.5213410552837237
15798,0.5698365803562552
15799,0.3425680649505109
15800,0.48113699165741686
15801,0.43621043952736543
15802,0.5009210306743819
15803,0.29447044524947436
15804,0.19565405043099268
15805,0.7239832099674426
15806,0.2586590839129397
15807,0.513218381676293
15808,0.4619933300210249
15809,0.4624621189807738
15810,0.5747824925581551
15811,0.3835094780781467
15812,0.5345057500171401
15813,0.6988678068631122
15814,0.5168988469067523
15815,0.5424609150188092
15816,0.2796955114760644
15817,0.4586647016484955
15818,0.4923538800081018
15819,0.3080530649980923
15820,0.515486338714491
15821,0.6379193864532146
15822,0.3336035930545176
15823,0.6606005591367142
15824,0.41172622377497964
15825,0.44924660389451815
15826,0.4128411855871806
15827,0.4552054133293801
15828,0.5931102287606846
15829,0.18310532000522262
15830,0.44843149424238904
15831,0.5726411903932922
15832,0.4318996775841379
15833,0.6013350740954393
15834,0.8543279783346768
15835,0.14821349586766464
15836,0.3627899024761514
15837,0.5557065210414177
15838,0.3946887382719438
15839,0.31614755740623757
15840,0.45491935886996654
15841,0.41934687998670556
15842,0.3218049960742336
15843,0.36382954580841664
15844,0.8484160454693982
15845,0.7353852918921882
15846,0.5592067898166133
15847,0.5122734655018045
15848,0.38309360340230575
15849,0.330750563516622
15850,0.5751717892498861
15851,0.29852792913820164
15852,0.687697453833743
15853,0.5024903088232677
15854,0.4826205557626742
15855,0.6921471368009778
15856,0.3972147700466135
15857,0.6610851358440076
15858,0.5980214363478059
15859,0.4964824569662261
15860,0.5734116823065781
15861,0.40984295404032406
15862,0.6055197457487621
15863,0.3821008462569618
15864,0.004188210118223419
15865,0.4213560339907554
15866,0.5944723878436189
15867,0.3201403605732888
15868,0.2613035110878624
15869,0.27244152550015477
15870,0.6054119276361946
15871,0.6239839456901373
15872,0.13903012357273387
15873,0.4156108901207216
15874,0.15047631396472202
15875,0.1950223046058416
15876,0.6794468789452036
15877,0.491440584213599
15878,0.5498380611794235
15879,0.4689786160336522
15880,0.43126327698487327
15881,0.5483756045764513
15882,0.6250174411351775
15883,0.4500418808553888
15884,0.4202734859160415
15885,0.4931497043482973
15886,0.31415890247140005
15887,0.2980483036273989
15888,0.5870063590800051
15889,0.3587742147571366
15890,0.34917672135048666
15891,0.5334613628587868
15892,0.41414606988076286
15893,0.3543984784147192
15894,0.3334943783581245
15895,0.3455716400742201
15896,0.3007073613003404
15897,0.6182238650507973
15898,0.328403307843216
15899,0.2999418350060764
15900,0.20260342596049838
15901,0.6032451056049949
15902,0.2268983291467427
15903,0.35914117796454287
15904,0.16499679608911766
15905,0.4019436015371855
15906,0.5362920143871831
15907,0.5776288487909839
15908,0.5181421632779045
15909,0.5434728975257874
15910,0.7577623216571924
15911,0.29308593931087445
15912,0.41956474514168596
15913,0.3104646054653788
15914,0.6054952468485562
15915,0.3740745776790422
15916,0.5770928419101327
15917,0.2971731845343753
15918,0.5940632374940881
15919,0.5093821353236826
15920,0.2661053810769884
15921,0.38838897079603996
15922,0.6608825481597803
15923,0.47562954700275273
15924,0.3733198302193322
15925,0.37265059768688485
15926,0.45918898515908274
15927,0.3565900123606038
15928,0.6265633829673027
15929,0.25306448196240067
15930,0.5961518726028564
15931,0.2715075061883011
15932,0.2952236282374497
15933,0.5614190489332409
15934,0.5748247778761547
15935,0.46432895442730127
15936,0.509549652087704
15937,0.5977050660131861
15938,0.46337655743417555
15939,0.7538494695068394
15940,0.36166099486796827
15941,0.6690818547592823
15942,0.49460934177710686
15943,0.6262120647475363
15944,0.6211080190805489
15945,0.23095256638317277
15946,0.6672845134028647
15947,0.6321349736623307
15948,0.5451463332865217
15949,0.5127070018117962
15950,0.42366962736534086
15951,0.30731111657985394
15952,0.4631630243290008
15953,0.24413298043996243
15954,0.5498440283943425
15955,0.41698576539176396
15956,0.49390651514344697
15957,0.2521669600555485
15958,0.3296072483243306
15959,0.5651263173582973
15960,0.20497263986855283
15961,0.16942315003830347
15962,0.5063404642268577
15963,0.513396515512571
15964,0.38896078964433345
15965,0.31732227131068774
15966,0.1561914997846194
15967,0.5987938366090986
15968,0.5474452285267001
15969,0.30044468550720166
15970,0.49252545526519254
15971,0.5227015170673507
15972,0.5416939239332131
15973,0.3655866687066829
15974,0.2826988768810019
15975,0.4758370219716918
15976,0.6669523455126548
15977,0.6654508235659412
15978,0.3079373763467535
15979,0.7788442507549719
15980,0.23598979801356657
15981,0.5993769935037688
15982,0.4246781448186361
15983,0.46149170410389
15984,0.5289698675056789
15985,0.42118688081551015
15986,0.4052022059335454
15987,0.43614844841412626
15988,0.2372603462593078
15989,0.43947515808955656
15990,0.4780128764228963
15991,0.4448412750682693
15992,0.6477717341873072
15993,0.4008562691648314
15994,0.7354913684920334
15995,0.41020071827117904
15996,0.5811790443113724
15997,0.6044957907847018
15998,0.6261238618768937
15999,0.3259680182269023
16000,0.6706841941388605
16001,0.5800060225582991
16002,0.4024353504015712
16003,0.3269259343917931
16004,0.3350198123414325
16005,0.48266594546542113
16006,0.501682841266304
16007,0.45162374922974485
16008,0.6247391235618296
16009,0.21700221697827024
16010,0.2926484847511408
16011,0.6891328869252612
16012,0.23779911644825413
16013,0.2920717982399145
16014,0.5543947112817064
16015,0.6915403094881111
16016,0.047678879984279166
16017,0.6523267310583701
16018,0.5036092946995869
16019,0.5663251062780836
16020,0.6680384680149899
16021,0.4365356524473874
16022,0.19844821959418713
16023,0.5544421150852875
16024,0.3138174246129951
16025,0.42794574779049405
16026,0.5314266593758831
16027,0.3710936636253661
16028,0.18446321244721667
16029,0.3547001344782761
16030,0.21241106417606193
16031,0.3966324138694477
16032,0.40776049058792657
16033,0.49735385854181885
16034,0.3242817775683506
16035,0.313056221335881
16036,0.5067564366416423
16037,0.49613340435440295
16038,0.445669083775665
16039,0.2529459406272125
16040,0.35233461386233705
16041,0.46230485933331167
16042,0.6508998539117338
16043,0.7252650176338052
16044,0.427103169422721
16045,0.555975502854945
16046,1.0598683190882328
16047,0.5420973696567799
16048,0.32364926375205344
16049,0.2517557492579472
16050,0.432764248552621
16051,0.61281268700618
16052,0.20379378851764862
16053,0.4713040504575088
16054,0.32942592358227524
16055,0.4328008973387903
16056,0.6215704660460797
16057,0.3985974755346151
16058,0.26982364872708364
16059,0.5034780283973038
16060,0.4811947269845053
16061,0.6467917985666433
16062,0.5280611161957656
16063,0.3019296983136224
16064,0.2034117013937792
16065,0.22773879827925836
16066,0.400414158726861
16067,0.5487378575704231
16068,0.23469217238287687
16069,0.44884114537514713
16070,0.3402727025199552
16071,0.5630370398346408
16072,0.6500895399916498
16073,0.4727936260050611
16074,0.5448987197122538
16075,0.6790753864059699
16076,0.4002605195495361
16077,0.3601055875633719
16078,0.8403309877265187
16079,0.3633684921636957
16080,0.3682392555485297
16081,1.0135590197872126
16082,0.1704113411843203
16083,0.38058610787814634
16084,0.23892646867886227
16085,0.6857410246966061
16086,0.5477281757744028
16087,0.3412731818706844
16088,0.3282413095723807
16089,0.38472204911043645
16090,0.39061939886465674
16091,0.451952742902235
16092,0.2912475652421931
16093,0.38362664761451387
16094,0.7298714172170175
16095,0.5280389982984751
16096,0.39487496474777384
16097,0.5919176743931617
16098,0.26721247888361016
16099,0.5669434538673678
16100,0.7551482523951325
16101,0.8036156398096627
16102,0.5315202778979565
16103,0.09654285906002713
16104,0.28449923899455337
16105,0.6263521860872744
16106,0.566783623521601
16107,0.42381967667964
16108,0.36072733836491233
16109,0.4107451248478639
16110,0.44692872876695783
16111,0.29782482769438995
16112,0.22472641126029846
16113,0.5767482611052219
16114,0.6074303201752853
16115,0.49959133561505426
16116,0.6971923317965928
16117,0.24201782639097366
16118,0.1605024249075335
16119,0.2611771057876289
16120,0.6031105390414754
16121,0.5291870578035257
16122,0.6422891063791645
16123,0.6746080292029322
16124,0.14447706548891517
16125,0.06710407878616026
16126,0.5810976516998259
16127,0.7258471421985996
16128,0.6543410502354232
16129,0.7498013300483906
16130,0.5217367581340127
16131,0.6116225408858237
16132,0.5737863901040247
16133,0.3801432171816456
16134,0.46539673263462183
16135,0.5471235716056592
16136,0.5701101970293064
16137,0.4920857075301845
16138,0.4289253083885149
16139,0.3256588029129863
16140,0.454045696777998
16141,0.4925582078024508
16142,0.7019550713932032
16143,0.5738302551229251
16144,0.41633577493687457
16145,0.7033997661778004
16146,0.3674422426492352
16147,0.3875638755303181
16148,0.3576874134795109
16149,0.39943947131877805
16150,0.36290155079840475
16151,0.4810985929114404
16152,0.6666574434201289
16153,0.4614940916042693
16154,0.14516229077324158
16155,0.30783903640678084
16156,0.412042317901632
16157,0.3855167846629335
16158,0.20066241474256816
16159,0.30035914888993803
16160,0.43735079227082724
16161,0.415952466707947
16162,0.479055266603962
16163,0.29064265447028587
16164,0.1935762220147975
16165,0.3559615396980451
16166,0.5181610293860067
16167,0.5803312208060825
16168,0.5612802634517028
16169,0.37241664499632393
16170,0.5796823508133819
16171,0.447851611784676
16172,0.36982237334881657
16173,0.6078922097868583
16174,0.6002875658221872
16175,0.3321189282629018
16176,0.5489245713167634
16177,0.6834888610693747
16178,0.7620670212354351
16179,0.4529257767481612
16180,0.44110720518455615
16181,0.40078081164702567
16182,0.4900238583315337
16183,0.8872069875922577
16184,0.3611487787968299
16185,0.9175533065104484
16186,0.5541438990777873
16187,0.48904801919051283
16188,0.5572155467795574
16189,0.5947309592409303
16190,0.3849089542693101
16191,0.5033955969283904
16192,0.33385996010621244
16193,0.43896613577438703
16194,0.46975379783789656
16195,0.6067521758820126
16196,0.37504780885709704
16197,0.5165368687127123
16198,0.5026816330340093
16199,0.30208397436794887
16200,0.8618035009443547
16201,0.5496459659313299
16202,0.7542884842732973
16203,0.34363580453204157
16204,0.6558546580643421
16205,0.6293504923564681
16206,0.4807041030875087
16207,0.5453614935728521
16208,0.18239774023663133
16209,0.4393478899809784
16210,0.45056635135860956
16211,0.28973570970189305
16212,0.512727603525934
16213,0.5322738242494233
16214,0.45504206131477937
16215,0.23498116750693324
16216,0.26270952851858265
16217,0.46486721091573635
16218,0.291257844396029
16219,0.42083853949306094
16220,0.6068398623212635
16221,0.433174390562421
